bus_id,gpsX,gpsY,address_1,address_2
721,127.07415,37.54734,광진구,화양동
721,127.07406,37.547264,광진구,화양동
721,127.074005,37.547222,광진구,화양동
721,127.07386,37.546944,광진구,화양동
721,127.073845,37.546906,광진구,화양동
721,127.07381,37.546833,광진구,화양동
721,127.07375,37.546738,광진구,화양동
721,127.073395,37.54598,광진구,화양동
721,127.07337,37.545925,광진구,화양동
721,127.07334,37.54587,광진구,화양동
721,127.07281,37.544743,광진구,화양동
721,127.072266,37.54359,광진구,화양동
721,127.07222,37.543495,광진구,화양동
721,127.072205,37.543465,광진구,화양동
721,127.07167,37.54232,광진구,화양동
721,127.07164,37.542244,광진구,화양동
721,127.07162,37.542206,광진구,화양동
721,127.07086,37.54058,광진구,화양동
721,127.07084,37.54053,광진구,화양동
721,127.07081,37.54047,광진구,화양동
721,127.07064,37.540104,광진구,화양동
721,127.07059,37.53998,광진구,화양동
721,127.07058,37.539944,광진구,자양동
721,127.07058,37.539944,광진구,자양동
721,127.07054,37.53986,광진구,자양동
721,127.07052,37.539803,광진구,자양동
721,127.070335,37.53944,광진구,자양동
721,127.07031,37.539394,광진구,자양동
721,127.07028,37.53933,광진구,자양동
721,127.06958,37.537937,광진구,자양동
721,127.06957,37.53792,광진구,자양동
721,127.06957,37.53792,광진구,자양동
721,127.06954,37.53785,광진구,자양동
721,127.06942,37.53756,광진구,자양동
721,127.06942,37.53756,광진구,자양동
721,127.0691,37.536808,광진구,자양동
721,127.06908,37.53676,광진구,자양동
721,127.06905,37.536697,광진구,자양동
721,127.0685,37.535397,광진구,자양동
721,127.068474,37.535355,광진구,자양동
721,127.06858,37.53532,광진구,자양동
721,127.0686,37.53537,광진구,자양동
721,127.069016,37.536335,광진구,자양동
721,127.06916,37.536663,광진구,자양동
721,127.06918,37.536713,광진구,자양동
721,127.069214,37.536774,광진구,자양동
721,127.06952,37.537457,광진구,자양동
721,127.06954,37.537506,광진구,자양동
721,127.06954,37.537506,광진구,자양동
721,127.06957,37.537567,광진구,자양동
721,127.06972,37.537884,광진구,자양동
721,127.06972,37.537884,광진구,자양동
721,127.07041,37.539345,광진구,자양동
721,127.07064,37.539825,광진구,자양동
721,127.07067,37.539886,광진구,자양동
721,127.07067,37.539886,광진구,자양동
721,127.0707,37.539944,광진구,화양동
721,127.07095,37.54048,광진구,화양동
721,127.07175,37.54219,광진구,화양동
721,127.072334,37.54344,광진구,화양동
721,127.07293,37.54471,광진구,화양동
721,127.07349,37.54587,광진구,화양동
721,127.07387,37.54667,광진구,화양동
721,127.07396,37.546844,광진구,화양동
721,127.074104,37.547134,광진구,화양동
721,127.07422,37.54723,광진구,군자동
721,127.074265,37.547264,광진구,군자동
721,127.074265,37.547264,광진구,군자동
721,127.07435,37.547318,광진구,군자동
721,127.07442,37.54736,광진구,군자동
721,127.07536,37.548977,광진구,능동
721,127.07589,37.549847,광진구,능동
721,127.076164,37.550392,광진구,군자동
721,127.07666,37.551514,광진구,능동
721,127.07677,37.551716,광진구,능동
721,127.07684,37.551872,광진구,능동
721,127.07686,37.551918,광진구,능동
721,127.07689,37.551983,광진구,능동
721,127.07767,37.553688,광진구,능동
721,127.077965,37.55428,광진구,능동
721,127.0786,37.555363,광진구,능동
721,127.07862,37.555405,광진구,능동
721,127.07862,37.555405,광진구,능동
721,127.07866,37.55547,광진구,능동
721,127.079155,37.556328,광진구,능동
721,127.079216,37.556427,광진구,능동
721,127.079216,37.556427,광진구,능동
721,127.07922,37.556435,광진구,능동
721,127.07951,37.556904,광진구,능동
721,127.07952,37.55696,광진구,능동
721,127.07954,37.557095,광진구,능동
721,127.079506,37.557198,광진구,중곡동
721,127.07944,37.557224,광진구,중곡동
721,127.07877,37.557487,광진구,중곡동
721,127.07877,37.557487,광진구,중곡동
721,127.07831,37.557674,광진구,중곡동
721,127.07824,37.5577,광진구,중곡동
721,127.07819,37.55772,광진구,중곡동
721,127.077034,37.55819,광진구,중곡동
721,127.077,37.558205,광진구,중곡동
721,127.077,37.558205,광진구,중곡동
721,127.07698,37.558212,광진구,중곡동
721,127.07579,37.558674,광진구,중곡동
721,127.07572,37.5587,광진구,중곡동
721,127.075676,37.558716,광진구,중곡동
721,127.07472,37.55912,광진구,중곡동
721,127.07455,37.559177,광진구,중곡동
721,127.07445,37.55921,광진구,중곡동
721,127.07431,37.559265,광진구,중곡동
721,127.074196,37.559303,광진구,중곡동
721,127.074135,37.55932,광진구,중곡동
721,127.074135,37.55932,광진구,중곡동
721,127.074135,37.55932,광진구,중곡동
721,127.07386,37.559433,광진구,중곡동
721,127.07383,37.559444,광진구,중곡동
721,127.07373,37.559483,광진구,중곡동
721,127.07322,37.559635,광진구,중곡동
N30,127.108055,37.544144,광진구,광장동
N30,127.108055,37.544144,광진구,광장동
N30,127.10792,37.544186,광진구,광장동
N30,127.10781,37.544216,광진구,광장동
N30,127.10762,37.544273,광진구,광장동
N30,127.10762,37.544273,광진구,광장동
N30,127.10761,37.544277,광진구,광장동
N30,127.10751,37.544308,광진구,광장동
N30,127.1056,37.54489,광진구,광장동
N30,127.1056,37.54489,광진구,광장동
N30,127.105515,37.544914,광진구,광장동
N30,127.10454,37.54523,광진구,광장동
N30,127.10446,37.545254,광진구,광장동
N30,127.10446,37.545254,광진구,광장동
N30,127.104416,37.54527,광진구,광장동
N30,127.10213,37.546005,광진구,광장동
N30,127.10206,37.545887,광진구,광장동
N30,127.10199,37.545914,광진구,광장동
N30,127.10171,37.54602,광진구,광장동
N30,127.10146,37.546097,광진구,광장동
N30,127.1011,37.54624,광진구,광장동
N30,127.10108,37.546345,광진구,광장동
N30,127.101074,37.54635,광진구,광장동
N30,127.09908,37.547035,광진구,광장동
N30,127.098274,37.547314,광진구,구의동
N30,127.09826,37.547318,광진구,구의동
N30,127.09823,37.547325,광진구,구의동
N30,127.096924,37.54776,광진구,구의동
N30,127.096924,37.54776,광진구,구의동
N30,127.09483,37.54845,광진구,구의동
N30,127.09346,37.54894,광진구,구의동
N30,127.09321,37.54901,광진구,구의동
N30,127.09299,37.54908,광진구,구의동
N30,127.09296,37.549088,광진구,구의동
N30,127.09287,37.54912,광진구,구의동
N30,127.092636,37.549213,광진구,구의동
N30,127.092125,37.549374,광진구,구의동
N30,127.091965,37.549446,광진구,구의동
N30,127.09189,37.54948,광진구,구의동
N30,127.09151,37.549694,광진구,구의동
N30,127.09113,37.549984,광진구,구의동
N30,127.091064,37.550068,광진구,구의동
N30,127.091064,37.550068,광진구,구의동
N30,127.09104,37.550102,광진구,구의동
N30,127.090996,37.550163,광진구,구의동
N30,127.09054,37.550816,광진구,구의동
N30,127.090164,37.55135,광진구,구의동
N30,127.0901,37.551437,광진구,구의동
N30,127.090096,37.551453,광진구,구의동
N30,127.090004,37.55158,광진구,구의동
N30,127.08993,37.5517,광진구,구의동
N30,127.089516,37.552307,광진구,구의동
N30,127.0895,37.55233,광진구,구의동
N30,127.08947,37.552387,광진구,능동
N30,127.08947,37.552387,광진구,능동
N30,127.089455,37.552414,광진구,능동
N30,127.0892,37.55283,광진구,중곡동
N30,127.08893,37.553223,광진구,중곡동
N30,127.088776,37.55339,광진구,중곡동
N30,127.08868,37.55349,광진구,중곡동
N30,127.08867,37.553497,광진구,중곡동
N30,127.08867,37.553497,광진구,중곡동
N30,127.08865,37.55351,광진구,중곡동
N30,127.08853,37.553608,광진구,중곡동
N30,127.08844,37.55368,광진구,중곡동
N30,127.08816,37.55383,광진구,중곡동
N30,127.08816,37.55383,광진구,중곡동
N30,127.08789,37.553974,광진구,중곡동
N30,127.08711,37.55427,광진구,중곡동
N30,127.08704,37.5543,광진구,중곡동
N30,127.087,37.554317,광진구,중곡동
N30,127.08582,37.554768,광진구,중곡동
N30,127.085754,37.554794,광진구,중곡동
N30,127.08571,37.554813,광진구,중곡동
N30,127.084526,37.555267,광진구,중곡동
N30,127.08445,37.555298,광진구,중곡동
N30,127.08441,37.555313,광진구,중곡동
N30,127.08321,37.55577,광진구,중곡동
N30,127.08314,37.5558,광진구,중곡동
N30,127.0831,37.555817,광진구,중곡동
N30,127.081894,37.556282,광진구,중곡동
N30,127.08182,37.55631,광진구,중곡동
N30,127.08182,37.55631,광진구,중곡동
N30,127.08178,37.556324,광진구,중곡동
N30,127.08073,37.55673,광진구,중곡동
N30,127.08066,37.556755,광진구,중곡동
N30,127.08062,37.55677,광진구,중곡동
N30,127.07955,37.55718,광진구,중곡동
N30,127.079506,37.557198,광진구,중곡동
N30,127.079506,37.557198,광진구,중곡동
N30,127.07944,37.557224,광진구,중곡동
N30,127.07877,37.557487,광진구,중곡동
N30,127.07877,37.557487,광진구,중곡동
N30,127.07831,37.557674,광진구,중곡동
N30,127.07824,37.5577,광진구,중곡동
N30,127.07819,37.55772,광진구,중곡동
N30,127.077034,37.55819,광진구,중곡동
N30,127.077,37.558205,광진구,중곡동
N30,127.077,37.558205,광진구,중곡동
N30,127.07698,37.558212,광진구,중곡동
N30,127.07579,37.558674,광진구,중곡동
N30,127.07572,37.5587,광진구,중곡동
N30,127.075676,37.558716,광진구,중곡동
N30,127.07472,37.55912,광진구,중곡동
N30,127.07455,37.559177,광진구,중곡동
N30,127.07445,37.55921,광진구,중곡동
N30,127.07431,37.559265,광진구,중곡동
N30,127.074196,37.559303,광진구,중곡동
N30,127.074135,37.55932,광진구,중곡동
N30,127.074135,37.55932,광진구,중곡동
N30,127.074135,37.55932,광진구,중곡동
N30,127.07386,37.559433,광진구,중곡동
N30,127.07383,37.559444,광진구,중곡동
N30,127.07373,37.559483,광진구,중곡동
N30,127.07322,37.559635,광진구,중곡동
N30,127.073715,37.559273,광진구,군자동
N30,127.07402,37.55917,광진구,군자동
N30,127.07434,37.55907,광진구,군자동
N30,127.07441,37.559048,광진구,군자동
N30,127.07451,37.55907,광진구,군자동
N30,127.07452,37.559082,광진구,군자동
N30,127.07457,37.559162,광진구,중곡동
N30,127.07458,37.559174,광진구,중곡동
N30,127.07443,37.559044,광진구,군자동
N30,127.074486,37.55902,광진구,군자동
N30,127.075645,37.55858,광진구,군자동
N30,127.07688,37.558086,광진구,군자동
N30,127.07694,37.558067,광진구,군자동
N30,127.07691,37.558,광진구,군자동
N30,127.076935,37.55799,광진구,군자동
N30,127.07816,37.55751,광진구,군자동
N30,127.07862,37.55733,광진구,군자동
N30,127.07865,37.55732,광진구,군자동
N30,127.07865,37.55732,광진구,군자동
N30,127.07868,37.557304,광진구,군자동
N30,127.07932,37.557045,광진구,군자동
N30,127.07941,37.557014,광진구,군자동
N30,127.07941,37.557014,광진구,군자동
N30,127.07952,37.55696,광진구,능동
N30,127.07968,37.556892,광진구,능동
N30,127.080505,37.556572,광진구,능동
N30,127.08058,37.556545,광진구,능동
N30,127.08062,37.55653,광진구,능동
N30,127.081665,37.55613,광진구,능동
N30,127.08173,37.556103,광진구,능동
N30,127.08173,37.556103,광진구,능동
N30,127.08178,37.556087,광진구,능동
N30,127.08306,37.555595,광진구,능동
N30,127.08437,37.55509,광진구,능동
N30,127.08568,37.554596,광진구,능동
N30,127.08697,37.5541,광진구,능동
N30,127.08778,37.553787,광진구,능동
N30,127.088234,37.55354,광진구,능동
N30,127.08853,37.553333,광진구,능동
N30,127.08853,37.553333,광진구,능동
N30,127.08854,37.55333,광진구,능동
N30,127.08873,37.55312,광진구,능동
N30,127.089005,37.55274,광진구,능동
N30,127.089226,37.552353,광진구,능동
N30,127.08927,37.552273,광진구,능동
N30,127.08927,37.552273,광진구,능동
N30,127.08929,37.552246,광진구,구의동
N30,127.08936,37.552113,광진구,구의동
N30,127.0897,37.551594,광진구,구의동
N30,127.089714,37.551563,광진구,구의동
N30,127.08975,37.551502,광진구,구의동
N30,127.08977,37.551487,광진구,구의동
N30,127.089905,37.551292,광진구,구의동
N30,127.090294,37.550728,광진구,구의동
N30,127.09033,37.550674,광진구,구의동
N30,127.09036,37.55063,광진구,구의동
N30,127.090546,37.550365,광진구,구의동
N30,127.090866,37.550014,광진구,구의동
N30,127.09092,37.54996,광진구,구의동
N30,127.09092,37.54996,광진구,구의동
N30,127.09096,37.549915,광진구,구의동
N30,127.09098,37.54989,광진구,구의동
N30,127.09137,37.549583,광진구,구의동
N30,127.09177,37.549362,광진구,구의동
N30,127.09183,37.549335,광진구,구의동
N30,127.0919,37.5493,광진구,구의동
N30,127.091934,37.549286,광진구,구의동
N30,127.092026,37.549248,광진구,구의동
N30,127.09254,37.549088,광진구,구의동
N30,127.092865,37.548958,광진구,구의동
N30,127.0931,37.548885,광진구,구의동
N30,127.09316,37.548866,광진구,구의동
N30,127.09322,37.54885,광진구,구의동
N30,127.09335,37.548813,광진구,구의동
N30,127.094734,37.548325,광진구,구의동
N30,127.0982,37.54718,광진구,구의동
N30,127.09822,37.547173,광진구,구의동
N30,127.09824,37.547165,광진구,구의동
N30,127.098755,37.54699,광진구,광장동
N30,127.098755,37.54699,광진구,광장동
N30,127.099045,37.546886,광진구,광장동
N30,127.0995,37.54673,광진구,광장동
N30,127.0995,37.54673,광진구,광장동
N30,127.099434,37.54664,광진구,광장동
N30,127.099495,37.546608,광진구,광장동
N30,127.100105,37.546402,광진구,광장동
N30,127.10076,37.546204,광진구,광장동
N30,127.10088,37.546165,광진구,광장동
N30,127.100876,37.546143,광진구,광장동
N30,127.10094,37.546124,광진구,광장동
N30,127.10141,37.545963,광진구,광장동
N30,127.1019,37.545788,광진구,광장동
N30,127.10197,37.545765,광진구,광장동
N30,127.10208,37.545868,광진구,광장동
N30,127.10211,37.545856,광진구,광장동
N30,127.104294,37.54516,광진구,광장동
N30,127.10439,37.545128,광진구,광장동
N30,127.10439,37.545128,광진구,광장동
N30,127.10444,37.545113,광진구,광장동
N30,127.10563,37.54474,광진구,광장동
N30,127.10563,37.54474,광진구,광장동
N30,127.10741,37.5442,광진구,광장동
N30,127.10756,37.544155,광진구,광장동
N30,127.10758,37.544147,광진구,광장동
N30,127.10758,37.544147,광진구,광장동
N30,127.1077,37.544113,광진구,광장동
N30,127.10781,37.54408,광진구,광장동
N30,127.108955,37.543728,광진구,광장동
N30,127.108955,37.543728,광진구,광장동
N61,127.0578,37.53108,광진구,자양동
N61,127.05866,37.53266,광진구,자양동
N61,127.05866,37.53266,광진구,자양동
N61,127.05866,37.53267,광진구,자양동
N61,127.059006,37.53331,광진구,자양동
N61,127.059044,37.53338,광진구,자양동
N61,127.05906,37.5334,광진구,자양동
N61,127.059135,37.533546,광진구,자양동
N61,127.059135,37.533546,광진구,자양동
N61,127.05922,37.53368,광진구,자양동
N61,127.05953,37.534184,광진구,자양동
N61,127.059555,37.53417,광진구,자양동
N61,127.05959,37.534225,광진구,자양동
N61,127.06006,37.535034,광진구,자양동
